0,3,801,149,786,472,748,34,286,738,212,230,248
1,637,149,707,232,342,479,479,94,461,36,472,242
0,377,356,492,243,706,801,113,598,445,797,645,485
0,308,342,94,764,260,380,38,28,91,473,784,65
1,658,598,445,303,151,641,645,381,797,788,806,798
1,786,798,475,778,596,497,646,748,472,801,145,658
0,494,127,748,445,145,658,260,279,230,784,553,641
0,462,658,3,645,787,641,132,6,794,598,788,530
1,658,18,598,485,472,786,721,494,6,324,392,485
1,658,785,465,719,641,514,151,797,711,473,794,695
0,6,71,184,53,437,701,214,658,642,645,151,801
0,807,798,36,380,768,645,308,645,646,801,479,485
0,807,798,36,380,768,645,308,645,646,801,479,485
1,149,485,645,658,212,801,342,645,798,719,785,497
0,645,641,479,485,428,598,785,145,479,26,796,807
1,380,598,36,485,645,479,245,212,579,658,113,645
0,248,625,497,637,784,213,15,797,132,658,785,598
0,145,647,645,637,428,788,38,28,91,473,784,65
0,472,113,645,797,479,245,302,195,89,637,227,113
0,248,658,645,701,786,801,308,645,646,801,479,485
0,36,472,798,260,279,641,15,547,748,641,151,197
0,645,303,788,497,462,646,727,785,701,368,645,528
1,646,145,105,303,788,645,758,245,645,380,598,798
1,279,260,490,598,658,641,497,208,758,658,445,279
1,6,497,373,143,798,645,645,646,797,113,786,310
0,479,707,637,445,212,475,786,785,497,130,784,530
1,494,598,748,591,302,645,797,748,36,485,3,635
1,227,260,428,494,497,658,801,303,645,658,381,798
1,768,308,658,485,788,787,392,359,445,658,15,405
1,646,748,472,801,145,658,758,245,645,380,598,798
1,248,530,798,701,788,34,65,242,472,645,598,132
1,785,701,130,801,645,784,646,748,472,801,145,658
1,279,260,490,598,658,641,248,6,461,521,625,376
0,227,452,308,798,641,785,658,807,637,445,797,302
0,65,151,774,701,707,642,381,308,680,539,598,286
0,6,244,82,381,34,143,197,380,80,31,106,233
0,214,105,472,134,598,719,248,530,798,701,788,34
1,36,34,227,445,212,706,748,113,212,497,472,132
0,248,94,632,184,34,642,143,462,342,465,784,785
1,798,485,787,248,380,785,248,308,465,485,645,785
0,645,785,658,277,798,308,494,445,646,142,488,485
0,534,645,786,719,598,785,645,785,701,806,786,248
0,428,254,807,658,701,786,149,143,260,797,243,426
1,38,461,646,485,637,479,798,778,6,479,647,645
0,260,462,380,719,454,774,130,658,445,748,248,797
1,801,645,151,786,748,798,482,385,248,330,121,485
1,745,227,423,65,485,641,658,6,130,445,786,474
0,786,646,806,748,472,212,785,701,130,801,645,784
1,292,113,145,472,302,36,805,488,801,184,105,480
1,642,752,625,130,785,801,392,359,445,658,15,405
0,260,279,184,171,230,490,785,645,212,646,494,658
1,381,308,680,539,598,286,233,778,114,53,184,496
1,279,260,230,598,302,479,94,308,785,385,645,788
0,149,485,645,658,212,801,784,101,618,794,642,82
1,65,801,485,658,787,645,65,641,748,591,89,472
0,785,701,763,227,706,730,445,442,730,350,448,423
1,319,658,485,645,465,786,658,598,445,748,785,641
0,625,796,127,621,784,132,798,428,645,658,801,381
1,319,230,279,658,195,788,227,788,445,497,494,475
0,700,445,248,788,145,485,113,598,445,797,645,485
1,752,130,497,786,308,473,701,784,645,497,785,149
1,308,248,485,785,465,645,366,480,105,303,233,805
1,65,801,485,658,787,645,248,598,806,28,196,715
1,227,113,80,319,545,34,127,248,788,530,130,462
0,475,227,706,785,658,94,6,801,479,497,798,645
1,65,720,785,786,701,598,531,707,199,630,715,445
1,359,658,787,641,645,485,794,658,462,645,787,248
1,6,745,145,652,131,113,598,748,645,212,485,788
0,53,552,122,426,62,699,282,754,134,758,778,707
1,380,494,637,645,598,286,279,545,260,785,598,658
1,784,101,618,794,642,82,748,485,701,385,445,645
0,286,571,475,596,237,113,243,245,244,719,798,645
0,113,15,472,461,94,658,121,645,485,145,658,248
0,324,462,302,197,373,254,497,787,797,479,719,641
0,743,784,642,212,490,645,646,701,801,645,785,308
0,531,801,145,798,132,784,497,758,308,598,645,594
0,475,227,706,785,658,94,466,3,637,91,612,132
1,645,248,534,801,658,479,537,340,260,195,121,184
1,65,801,485,658,787,645,6,788,598,785,145,801
1,798,787,497,6,479,445,303,479,485,645,787,798
0,748,472,797,248,65,598,308,801,658,145,530,685
0,479,773,385,130,251,260,409,20,806,248,476,208
1,465,6,637,472,73,707,598,784,212,184,701,785
0,3,145,658,36,89,639,494,73,719,598,645,785
0,260,646,787,485,748,248,475,445,598,785,786,798
1,497,748,645,308,786,145,641,465,308,461,445,801
0,282,480,105,303,801,342,36,450,784,226,642,797
0,798,485,472,788,15,785,752,130,497,786,308,473
1,65,801,485,658,787,645,3,637,91,612,132,785
0,195,727,468,248,385,286,497,787,797,479,719,641
0,286,571,475,596,237,113,454,171,797,260,380,279
0,113,472,748,798,797,719,475,227,706,785,658,94
0,658,308,801,445,227,641,798,428,645,658,801,381
1,621,497,807,479,385,127,445,450,658,797,530,748
0,555,310,482,342,212,380,454,171,797,260,380,279
1,243,245,244,719,798,645,615,743,36,685,675,9
1,786,65,701,801,479,645,260,279,184,658,598,641
0,6,785,598,472,646,748,65,801,485,658,787,645
1,36,450,784,226,642,797,212,658,227,472,132,465
1,786,701,658,645,494,805,308,798,658,645,637,113
0,645,319,385,428,785,65,774,571,132,778,648,746
0,473,652,748,6,778,462,428,748,38,105,798,778
1,778,480,774,428,806,788,647,248,381,721,645,212
1,625,743,787,798,380,485,658,801,785,579,472,45
0,475,798,637,139,567,196,786,65,701,801,479,645
0,637,497,113,479,445,130,6,497,373,143,798,645
1,497,748,645,308,786,145,437,488,801,303,787,324
1,36,450,784,226,642,797,6,801,445,641,785,787
0,310,797,768,635,472,392,793,598,6,645,380,248
1,38,248,784,801,645,184,235,308,479,598,637,472
1,658,494,743,798,143,645,445,645,785,462,65,9
0,658,242,472,785,598,260,376,521,248,461,625,6
0,6,248,786,479,798,645,6,497,373,143,798,645
0,642,248,637,598,472,697,38,28,91,473,784,65
0,485,598,645,658,380,748,558,784,584,601,579,701
0,409,20,806,248,476,208,244,245,243,485,645,642
1,38,28,91,473,784,65,472,485,212,465,807,786
0,6,798,645,479,485,788,260,279,230,748,465,641
0,786,748,465,645,641,6,381,807,645,797,637,130
1,785,89,448,9,254,480,260,134,212,135,700,264
0,308,465,248,485,645,785,38,28,91,473,784,65
1,318,530,658,645,59,3,730,466,794,663,15,478
1,324,6,788,3,494,485,637,785,472,36,598,380
1,38,248,784,801,645,184,534,645,786,719,598,785
0,354,350,36,561,99,799,530,450,479,598,282,641
0,302,748,113,36,472,465,786,308,658,701,801,645
0,778,786,494,798,598,334,594,212,660,485,149,497
0,184,15,485,788,598,701,38,28,91,473,784,65
0,36,598,719,801,758,19,428,306,36,479,94,645
0,785,3,797,641,149,784,494,308,645,635,801,132
1,289,254,693,685,373,530,639,497,160,598,65,786
1,479,135,195,214,797,645,160,641,598,445,785,428
1,65,806,797,598,445,645,286,801,36,658,145,130
1,6,227,743,678,121,0,25,392,272,715,475,302
0,6,248,497,798,36,641,793,598,6,645,380,248
0,292,135,169,178,134,428,38,28,91,473,784,65
0,227,645,801,465,658,485,38,248,784,801,645,184
1,323,719,748,787,798,497,308,658,798,645,801,785
1,798,0,0,0,0,0,195,727,468,248,385,286
0,36,450,784,226,642,797,801,260,279,230,785,701
1,303,785,640,482,480,184,279,260,230,701,785,598
0,279,598,763,260,658,695,94,598,291,452,36,784
0,786,462,645,380,392,479,65,806,797,598,445,645
0,752,302,474,797,786,472,398,785,798,208,646,721
1,612,385,478,229,658,645,645,248,485,788,479,409
1,212,472,462,151,461,748,645,798,701,785,282,385
1,385,743,494,806,354,468,658,485,798,645,788,127
0,801,6,308,497,233,479,308,0,0,0,0,0
1,227,65,485,479,497,472,151,428,748,385,774,497
0,494,479,3,472,801,784,428,645,485,598,788,184
1,36,450,784,226,642,797,381,794,479,786,798,537
0,445,212,785,474,658,641,213,196,149,788,310,766
1,798,785,645,658,801,308,3,806,497,621,385,149
0,472,380,537,157,787,637,282,754,134,758,778,707
0,279,260,598,658,641,184,36,450,784,226,642,797
0,445,797,787,658,798,793,637,652,38,89,323,635
0,303,130,785,786,497,645,645,646,658,801,641,428
1,113,306,641,196,553,130,303,785,640,482,480,184
1,612,385,478,229,658,645,462,778,797,142,715,113
1,641,465,308,461,445,801,279,260,490,598,658,641
1,625,658,474,806,645,127,38,801,445,145,719,658
0,213,0,0,0,0,0,113,0,0,0,0,0
0,598,700,748,774,308,472,778,480,774,428,806,788
1,494,658,645,6,145,212,787,485,798,645,145,130
0,794,3,472,637,797,641,279,230,260,598,652,184
0,217,727,646,3,788,34,196,807,697,658,497,6
0,149,530,242,642,475,423,398,232,214,26,743,478
0,286,801,36,658,145,130,38,28,91,473,784,65
0,319,545,617,245,720,658,243,245,244,719,798,645
1,36,450,784,226,642,797,798,793,645,385,479,130
0,25,521,495,500,501,542,254,277,663,658,389,143
0,302,113,132,227,748,195,6,286,248,530,80,641
0,303,472,748,797,149,786,3,227,635,785,485,36
1,308,245,645,465,145,373,151,785,184,6,801,472
0,227,645,65,801,787,701,142,423,36,227,89,485
0,145,768,306,784,555,787,38,28,91,473,784,65
0,658,308,801,445,227,641,385,743,494,806,354,468
0,701,786,797,248,494,479,248,308,113,145,530,658
0,658,598,645,445,485,381,38,28,91,473,784,65
1,788,376,6,778,144,645,130,645,658,784,786,801
0,254,785,530,485,94,645,227,65,485,479,497,472
1,658,308,801,445,227,641,323,719,748,787,798,497
1,279,598,260,658,785,641,6,785,3,381,645,485
1,303,658,785,445,641,598,85,530,465,485,80,127
0,786,130,145,801,787,645,625,485,787,497,748,310
0,38,334,620,468,798,666,248,212,579,282,641,598
0,786,308,658,701,801,645,38,28,91,473,784,65
0,248,59,715,709,450,160,31,264,9,197,286,135
1,308,245,645,465,145,373,494,479,3,472,801,784
1,73,774,36,65,596,794,237,284,359,105,488,741
0,303,806,641,445,785,462,691,798,303,787,385,641
1,6,385,642,630,350,356,445,641,778,526,530,407
0,38,786,36,798,248,485,479,135,195,214,797,645
0,428,113,645,184,485,658,6,658,701,497,530,786
0,213,196,149,788,310,766,645,428,658,646,785,264
1,428,786,645,801,479,637,6,445,752,470,645,38
1,594,212,660,485,149,497,160,6,645,445,798,494
1,308,245,645,465,145,373,494,645,248,658,36,428
1,646,658,485,3,645,145,212,445,797,748,485,658
1,494,303,798,645,658,801,324,275,485,645,479,748
1,385,743,494,806,354,468,658,308,801,445,227,641
0,598,645,226,260,279,462,623,663,612,145,476,435
1,197,157,212,184,235,164,658,798,308,788,645,485
1,237,284,359,105,488,741,658,798,308,788,645,485
1,380,798,787,474,145,385,324,275,485,645,479,748
0,428,227,36,530,748,248,494,303,798,645,658,801
0,113,0,0,0,0,0,6,798,787,807,658,645
0,324,275,485,645,479,748,3,145,658,36,89,639
1,3,462,65,426,473,89,801,485,658,645,797,380
1,36,450,784,226,642,797,6,598,658,701,645,785
0,668,262,94,212,687,385,227,65,485,479,497,472
1,786,785,497,130,784,530,472,169,227,113,490,145
0,647,212,497,645,94,494,279,260,230,701,785,598
0,445,282,479,286,555,473,282,473,184,94,149,625
1,308,658,645,145,494,801,658,308,801,445,227,641
0,6,145,788,385,645,479,798,785,645,658,801,308
0,3,645,797,485,184,720,748,302,797,242,149,65
0,658,485,645,785,701,3,475,445,598,785,786,798
0,272,260,445,227,497,721,784,279,272,303,428,448
1,558,784,584,601,579,701,472,184,598,145,786,428
1,385,743,494,806,354,468,428,227,36,530,748,248
1,786,646,806,748,472,212,794,760,142,214,645,784
0,113,598,806,479,214,494,494,479,3,472,801,784
0,798,407,389,497,460,549,788,376,6,778,144,645
0,145,113,428,658,798,748,89,658,748,547,145,6
1,445,282,479,555,473,497,282,473,184,94,149,625
0,302,748,113,36,472,465,15,80,36,462,227,233
1,428,227,36,530,748,248,308,641,530,785,465,282
0,130,485,465,785,658,645,801,15,806,787,145,537
1,212,465,641,594,105,785,385,373,143,598,334,485
0,130,625,778,127,645,752,623,663,612,145,476,435
0,113,748,472,302,227,707,248,308,465,485,645,785
0,310,342,641,385,788,645,282,798,462,646,645,788
1,646,38,614,365,91,28,227,445,676,637,181,184
1,579,303,720,801,149,437,485,719,787,472,248,658
0,310,342,641,385,788,645,428,227,36,530,748,248
0,531,707,199,630,715,445,392,398,468,598,260,279
1,635,376,428,494,472,497,596,6,530,724,748,641
1,205,567,609,645,671,743,65,630,639,232,195,707
1,196,807,697,658,497,6,530,302,472,647,637,233
1,623,663,612,145,476,435,786,748,598,461,642,494
0,748,778,530,6,497,647,213,196,149,788,310,229
0,658,745,807,727,254,445,113,609,801,530,15,641
0,381,248,591,801,530,450,785,646,598,494,472,89
0,785,445,94,36,472,212,38,28,91,473,784,65
1,428,227,36,530,748,248,308,797,645,748,785,646
1,205,715,658,141,186,260,279,658,490,641,598,260
0,279,260,598,145,786,658,124,488,301,25,352,20
1,113,36,145,151,214,797,308,485,248,465,645,785
1,38,28,91,473,784,65,462,658,472,497,6,113
1,279,260,598,658,801,641,488,801,480,323,342,105
1,445,113,647,797,748,642,748,302,797,242,149,65
0,248,530,472,485,798,36,475,625,445,598,785,645
1,279,260,130,205,785,230,647,142,306,197,106,523
0,530,706,468,479,392,302,143,227,212,59,796,3
1,3,647,113,625,485,227,6,445,788,658,598,642
1,641,530,658,248,786,465,113,748,36,145,151,214
1,497,794,65,350,31,563,279,260,598,658,801,641
1,227,65,485,479,497,472,700,472,135,6,497,398
0,279,260,130,205,785,230,38,28,91,473,784,65
0,303,169,59,798,445,658,113,748,36,145,151,214
0,197,157,212,184,235,164,38,28,91,473,784,65
1,38,28,91,473,784,65,748,658,241,485,302,472
1,612,385,478,229,658,645,130,530,625,642,658,798
0,385,786,248,645,598,494,308,479,645,658,801,784
0,637,788,598,308,645,658,641,785,658,260,598,279
1,798,719,641,797,748,645,798,145,445,788,801,645
0,798,214,197,472,94,151,38,28,91,473,784,65
1,308,645,485,465,786,479,350,497,212,485,227,373
1,385,445,308,658,785,701,637,801,798,785,645,214
0,494,786,145,428,113,798,785,701,642,212,380,485
0,658,646,645,151,212,642,428,645,485,598,788,184
0,6,645,798,806,479,787,646,645,145,428,598,494
1,227,537,53,720,462,786,806,784,227,169,719,497
1,53,89,145,477,282,330,738,801,534,437,342,80
1,38,28,91,473,784,65,15,785,645,462,773,473
0,778,748,445,248,798,646,169,105,342,719,530,497
0,308,641,530,785,465,282,6,145,788,385,645,479
1,38,28,91,473,784,65,785,461,380,598,113,645
1,342,647,105,479,645,462,3,797,645,598,485,479
1,485,303,465,658,645,36,701,113,497,785,195,6
0,639,385,145,787,381,658,132,547,445,637,143,748
1,38,28,91,473,784,65,738,579,612,197,784,700
1,127,130,530,645,801,658,637,598,303,479,445,786
1,785,479,645,428,462,797,537,785,645,646,801,212
1,381,748,212,786,591,660,303,807,786,461,73,645
0,282,445,359,748,485,497,423,598,645,248,282,727
0,450,461,428,785,65,798,645,485,3,658,785,197
1,398,184,473,448,445,474,798,482,0,0,0,0
0,786,149,807,645,485,475,494,479,798,719,784,786
0,282,445,359,748,485,497,530,784,642,743,127,625
0,719,342,637,645,479,598,721,380,462,461,645,36
0,530,248,385,465,145,637,423,598,645,248,282,727
1,130,303,445,639,658,625,254,306,392,461,635,642
0,291,113,260,801,497,36,164,724,395,628,641,701
1,530,784,642,743,127,625,758,428,787,635,752,494
0,645,3,359,38,637,788,787,798,445,658,748,485
0,398,697,797,65,479,591,658,260,279,706,598,184
0,445,248,798,479,801,645,758,245,645,380,598,798
0,248,798,227,423,479,555,130,214,53,34,217,743
1,479,248,485,227,465,212,472,462,184,806,798,658
1,445,485,212,248,788,145,94,145,553,196,199,598
0,212,392,213,73,197,282,589,105,709,793,693,437
0,645,445,637,479,786,798,494,479,798,719,784,786
0,214,477,752,149,205,553,227,130,701,796,785,497
0,807,801,151,658,6,645,423,598,645,248,282,727
1,279,260,598,184,658,641,65,36,462,472,658,591
0,645,362,76,526,482,569,6,497,373,530,248,143
0,302,748,472,113,579,36,279,260,490,658,145,113
1,480,488,801,105,303,720,658,145,302,497,248,113
1,279,230,260,598,652,184,308,598,658,786,113,472
1,428,530,784,465,145,248,113,748,472,302,227,707
1,380,36,423,485,227,132,488,303,105,787,437,801
1,428,530,784,465,145,248,357,586,479,219,547,87
0,235,197,149,44,251,9,68,720,105,805,233,801
0,645,658,798,786,65,801,787,497,485,310,227,645
0,445,485,497,145,130,475,494,479,798,719,784,786
0,15,445,646,797,778,658,445,485,212,248,788,145
0,450,6,530,462,184,461,474,658,645,625,806,127
1,658,701,785,801,645,308,184,784,6,788,485,497
0,65,36,472,485,748,645,260,641,149,211,756,186
0,635,445,350,376,752,227,494,479,798,719,784,786
1,807,65,146,142,638,254,82,45,745,101,424,275
1,373,392,94,6,461,243,678,464,395,91,323,738
0,754,785,784,279,260,701,497,485,797,479,645,127
1,494,479,798,719,784,786,490,645,641,719,494,598
1,658,701,785,801,645,308,530,784,642,743,127,625
0,65,36,462,472,658,591,645,788,385,308,801,145
1,798,645,786,598,248,145,302,748,472,113,579,36
0,308,485,248,465,645,785,497,248,645,479,798,145
1,805,488,801,494,719,342,701,130,645,786,798,801
0,709,658,609,748,428,450,445,485,212,248,788,145
0,701,787,798,462,719,645,279,230,260,598,652,184
0,3,145,658,36,89,639,36,479,485,645,598,380
1,6,658,701,497,530,786,389,398,405,480,423,429
0,494,658,6,798,545,145,598,279,342,658,786,260
1,658,212,479,645,248,797,130,785,445,237,609,598
1,798,787,462,658,645,381,482,3,748,785,806,719
0,468,637,547,485,719,497,801,479,645,719,497,720
0,135,130,151,212,94,700,94,354,658,645,801,380
1,151,474,398,169,306,195,485,479,794,530,671,145
0,302,748,113,36,472,465,99,279,598,260,785,579
1,445,485,212,248,788,145,6,745,197,445,130,282
0,398,462,645,748,641,151,645,788,385,308,801,145
0,65,36,462,472,658,591,279,260,598,184,658,641
1,91,719,785,701,637,547,15,479,445,645,646,637
1,497,752,462,787,701,380,645,6,786,479,798,248
0,445,160,212,91,197,663,494,479,798,719,784,786
1,748,797,658,445,787,641,786,59,465,472,134,212
1,213,806,282,647,642,132,38,798,149,748,787,212
1,260,641,149,211,756,186,142,6,637,149,785,784
1,658,279,641,260,598,490,94,727,645,310,798,788
0,778,786,494,798,130,598,308,785,646,645,801,658
1,6,530,658,248,786,497,308,645,485,465,786,479
1,494,479,798,719,784,786,424,127,671,807,770,609
1,480,488,801,105,303,720,706,151,445,642,758,748
1,184,784,6,788,485,497,497,494,645,787,303,485
1,497,248,645,479,798,145,6,248,598,473,786,497
0,754,778,344,306,784,768,445,485,212,248,788,145
1,80,292,286,480,709,479,145,214,149,6,658,702
0,381,472,788,227,465,658,423,598,645,248,282,727
0,381,212,768,145,530,788,260,641,149,211,756,186
1,6,658,645,801,445,145,65,38,205,248,784,658
1,6,786,641,497,784,645,475,528,732,100,87,391
0,130,645,785,701,778,184,279,230,260,598,652,184
1,630,248,485,788,658,645,380,462,248,530,36,472
0,80,197,227,68,6,642,6,658,701,497,530,786
1,494,479,798,719,784,786,748,797,658,445,787,641
1,563,497,530,555,641,571,3,645,642,248,530,637
1,784,3,485,479,36,461,279,260,494,145,113,786
1,6,658,645,801,445,145,480,488,801,105,303,720
0,308,598,445,145,485,658,801,479,645,719,497,720
0,786,184,797,65,130,445,494,479,798,719,784,786
1,6,9,3,25,131,128,3,381,461,625,645,801
1,788,798,6,645,530,145,6,212,359,472,579,778
0,801,479,645,719,497,720,645,788,385,308,801,145
1,6,658,701,497,530,786,485,645,647,658,65,784
0,801,477,65,794,145,445,359,752,494,598,646,645
0,497,248,645,479,798,145,784,796,685,497,621,385
1,145,786,450,530,308,591,798,785,645,658,801,308
0,59,212,330,448,503,282,6,38,721,701,151,555
0,6,571,474,750,788,709,385,292,302,373,308,381
1,485,479,445,798,130,212,127,472,468,398,641,149
0,701,308,530,785,474,445,392,286,537,145,6,196
0,598,786,727,145,15,479,786,637,6,645,788,797
0,553,658,127,462,381,598,248,788,598,645,658,637
0,308,485,641,36,658,113,797,36,38,479,428,645
0,472,801,248,642,530,701,308,472,647,785,184,784
0,648,113,806,598,647,260,378,594,707,279,727,635
0,645,658,494,641,310,620,6,494,530,788,645,635
1,598,279,342,658,786,260,785,308,645,537,798,494
1,6,658,701,497,530,786,748,598,245,145,248,6
1,392,286,537,145,6,196,279,260,784,184,625,212
0,308,645,801,785,701,646,787,227,113,485,530,658
1,6,786,641,497,784,645,497,625,778,127,213,784
1,318,530,658,645,59,3,302,227,637,73,461,376
1,381,472,788,227,465,658,687,398,306,286,233,472
0,121,786,639,784,212,530,645,248,530,445,423,227
1,445,485,212,248,788,145,6,786,641,497,784,645
0,786,701,658,132,428,784,392,286,537,145,6,196
0,318,530,658,645,59,3,445,286,530,308,637,497
1,474,149,598,462,334,392,719,801,805,472,720,497
0,497,748,530,6,786,145,423,598,645,248,282,727
1,308,472,647,785,184,784,482,184,6,784,264,685
0,142,6,637,149,785,784,227,625,579,428,485,786
1,798,113,6,145,785,801,229,324,479,645,798,381
0,658,142,462,36,479,534,658,196,701,6,645,786
0,400,122,411,15,330,778,709,778,770,806,707,454
1,6,639,788,151,103,142,110,777,785,593,251,59
0,279,260,490,598,641,145,80,143,233,738,785,254
1,130,701,785,787,485,479,302,748,113,36,472,465
0,248,145,788,798,645,385,127,635,530,80,462,534
0,658,645,248,788,494,530,625,65,598,641,743,260
1,385,292,302,373,308,381,398,15,195,801,497,796
1,445,485,212,248,788,145,3,130,645,701,797,786
0,658,598,645,786,485,65,497,248,645,479,798,145
1,752,279,260,801,641,778,485,145,658,445,788,303
0,612,145,82,786,748,445,392,423,310,213,612,398
0,248,6,385,645,479,785,127,647,479,645,798,534
1,445,485,212,248,788,145,385,598,380,494,798,788
0,6,2,145,485,445,806,474,785,701,385,645,308
0,748,658,641,36,786,645,497,248,645,479,798,145
1,445,485,212,248,788,145,248,645,787,381,485,36
0,748,658,641,36,786,645,645,248,530,445,423,227
1,392,423,310,213,612,398,630,248,485,788,658,645
0,598,485,479,645,212,658,806,423,598,645,475,646
0,6,785,472,598,248,658,302,748,113,36,472,465
0,113,306,641,196,553,130,445,248,658,479,598,786
1,709,778,770,806,707,454,145,380,6,658,472,701
0,3,797,645,598,485,479,279,230,260,785,701,798
1,243,462,645,658,55,6,485,787,658,94,645,303
0,658,34,497,796,6,474,6,149,530,647,598,36
1,248,788,598,645,658,637,254,788,227,135,6,773
0,719,494,785,91,637,555,752,279,260,801,641,778
1,473,196,350,310,758,254,727,310,282,94,797,260
0,94,197,78,380,750,788,80,143,233,738,785,254
1,279,230,260,785,701,798,279,230,211,701,785,445
0,474,473,6,497,91,786,697,591,53,282,479,596
1,571,264,658,598,130,472,6,658,646,598,645,785
1,254,787,279,658,701,230,805,244,641,497,80,786
1,113,373,658,398,617,227,184,784,787,645,494,310
1,472,130,94,454,468,485,598,490,279,260,641,212
1,497,625,778,127,213,784,303,647,785,645,485,113
0,184,485,645,212,145,65,561,545,473,689,334,479
0,302,113,748,598,472,195,142,423,36,227,89,485
0,279,260,658,490,598,641,778,612,6,227,423,135
0,303,807,786,461,73,645,497,625,778,127,213,784
0,94,6,145,184,787,445,78,107,377,171,581,606
1,637,130,545,461,212,596,748,151,113,6,645,184
1,428,787,645,462,641,786,445,787,797,658,798,793
1,701,143,65,806,797,561,807,497,786,485,142,788
1,497,625,778,127,213,784,151,786,65,485,701,497
0,3,635,788,130,473,437,445,485,212,248,788,145
0,149,647,151,637,212,490,645,248,530,445,423,227
0,530,785,642,701,474,308,475,646,801,788,113,474
0,248,308,465,485,645,785,485,787,134,303,641,462
0,214,479,423,485,380,630,76,151,310,764,282,169
0,530,248,787,658,6,145,6,227,743,678,0,0
0,113,306,641,196,553,130,645,248,530,445,423,227
0,472,36,428,38,28,227,475,36,149,598,91,609
0,658,497,719,494,115,485,12,545,637,752,212,348
1,497,625,778,127,213,784,65,242,472,645,598,132
1,645,248,530,445,423,227,126,706,625,645,647,719
0,227,91,196,663,787,334,237,284,359,105,178,83
1,658,807,637,445,797,302,752,806,113,798,91,785
0,720,226,785,212,445,645,641,244,801,381,423,807
0,786,445,479,303,465,646,758,596,646,658,786,645
1,127,130,530,645,801,658,481,303,658,720,640,208
1,445,485,212,248,788,145,637,785,145,598,658,719
1,485,645,303,786,145,787,94,445,143,6,260,213
0,409,244,805,788,641,254,497,248,645,479,798,145
1,6,450,530,647,485,149,658,801,798,645,65,748
1,485,787,134,303,641,462,181,488,805,184,645,801
0,452,448,778,687,706,91,719,658,462,788,785,806
1,497,625,778,127,213,784,445,485,212,248,788,145
1,245,6,248,445,94,632,481,303,658,720,640,208
1,245,6,248,445,94,632,748,785,645,113,448,308
1,785,15,701,38,445,479,645,658,65,494,801,797
1,658,807,637,445,797,302,579,748,36,530,145,113
0,497,6,701,479,598,494,445,485,212,248,788,145
1,110,497,205,89,210,428,445,641,658,748,212,6
1,157,430,68,777,798,727,260,279,490,598,641,658
0,302,36,645,130,801,53,6,450,530,647,485,149
0,303,485,641,658,645,784,131,472,445,38,6,217
0,237,119,284,359,105,178,466,423,450,475,485,398
1,801,479,645,719,497,720,205,715,658,141,186,260
1,571,797,113,719,479,806,485,303,465,658,645,36
0,658,303,701,785,494,91,497,248,645,479,798,145
0,149,428,647,798,785,697,645,798,701,785,282,385
0,142,645,130,385,494,785,6,658,637,598,641,461
0,475,36,149,598,91,609,445,485,212,248,788,145
0,745,143,785,169,282,760,237,119,284,359,105,178
1,235,461,0,0,0,0,445,461,646,806,785,787
0,479,642,785,145,618,604,245,6,248,445,94,632
0,213,625,145,130,530,645,645,646,788,485,212,658
1,472,36,428,38,28,227,248,530,205,36,242,448
0,132,248,245,303,146,635,646,797,3,788,645,637
0,497,748,645,308,786,145,15,645,244,786,462,784
0,786,445,479,303,465,646,428,227,36,530,748,248
1,237,119,284,359,121,105,376,6,445,658,36,235
0,181,645,801,130,497,494,785,701,645,806,149,212
1,145,801,645,212,806,647,105,65,801,787,798,36
0,373,709,282,801,609,233,237,119,284,359,121,105
0,798,3,787,658,398,748,645,248,530,445,423,227
1,25,785,106,227,113,646,248,6,497,530,494,801
1,248,308,465,485,645,785,658,485,748,472,428,785
0,6,248,494,788,801,530,497,248,645,479,798,145
1,646,797,3,788,645,637,6,798,787,479,658,645
0,798,641,645,494,719,534,428,658,494,645,598,788
0,494,3,786,145,113,701,752,691,787,645,462,127
0,645,130,778,797,485,748,645,303,720,788,145,598
1,645,303,720,788,145,598,279,260,658,641,145,798
1,594,591,242,645,579,36,623,807,480,787,687,219
0,645,308,801,248,145,784,151,773,648,344,65,494
1,376,598,658,303,479,641,132,474,113,787,701,445
1,497,248,645,479,798,145,36,647,212,645,381,807
0,701,113,212,786,646,472,719,788,797,645,637,798
1,465,801,385,788,784,248,637,788,145,530,720,428
0,707,395,479,715,251,637,571,94,786,485,472,6
1,232,59,196,169,448,648,282,485,645,479,787,461
1,303,479,787,461,385,645,530,658,642,801,798,6
1,385,292,302,373,308,381,786,308,752,658,641,645
0,594,591,242,645,579,36,658,428,785,797,645,36
1,251,151,560,555,464,260,212,768,381,145,113,530
1,151,773,648,344,65,494,80,641,36,461,462,591
1,709,3,460,479,286,598,784,132,376,658,6,645
1,127,130,530,645,801,658,303,658,113,701,461,324
1,6,248,625,376,461,752,641,308,395,645,381,598
1,212,248,479,485,645,787,3,797,645,598,485,479
1,398,530,479,346,36,6,530,798,642,748,658,392
0,720,801,485,145,798,445,89,145,798,132,385,642
0,302,748,113,184,701,196,237,119,284,359,121,105
1,196,248,798,658,788,645,494,3,786,145,113,701
1,748,797,658,445,787,641,494,798,645,801,658,303
0,205,264,184,606,637,68,282,531,311,330,666,428
0,642,658,445,465,303,94,758,596,646,658,786,645
0,743,798,428,130,494,530,385,292,302,373,308,381
0,658,645,303,465,788,637,6,450,530,647,485,149
