1,282,264,786,248,530,528,324,494,6,645,3,635
1,646,806,658,248,303,145,149,748,485,380,145,645
1,260,797,785,787,89,748,205,740,3,132,6,645
0,490,473,695,73,715,212,485,797,748,637,302,645
0,184,479,113,149,212,591,788,130,145,784,392,196
1,123,395,464,380,392,547,105,237,359,284,305,205
1,65,786,530,248,227,748,227,428,579,113,472,748
0,801,787,385,485,658,381,798,786,787,445,462,719
1,132,625,227,806,788,645,6,645,598,151,784,658
0,637,445,286,596,94,132,720,801,786,308,645,798
1,105,237,359,284,305,205,768,785,701,778,781,794
0,91,310,237,279,596,184,475,429,468,197,171,642
0,645,248,801,798,787,658,482,806,182,428,752,65
0,445,594,479,448,598,89,149,479,310,701,786,784
0,308,479,645,658,798,801,65,145,801,701,786,537
1,428,479,798,645,801,641,472,658,784,479,212,494
1,205,740,3,132,6,645,212,748,658,637,645,286
1,303,646,785,184,642,450,59,579,642,428,34,497
0,743,497,308,658,801,479,6,151,245,381,310,212
0,376,807,537,485,461,302,479,368,730,245,186,395
0,279,591,801,786,260,720,462,645,774,801,646,641
1,719,485,214,105,80,488,469,445,598,788,130,786
0,758,553,6,352,695,254,34,793,472,248,346,530
1,248,472,748,658,530,398,205,740,3,132,6,645
1,428,227,788,748,645,806,781,778,593,94,806,302
1,691,419,600,426,579,615,475,411,470,467,423,430
0,227,645,381,184,212,658,286,787,462,485,645,362
0,485,787,794,658,598,310,149,727,479,801,591,254
0,248,308,465,485,645,785,645,785,642,635,719,797
1,324,758,494,800,470,555,598,428,380,785,807,31
0,6,788,658,385,145,472,530,786,497,494,65,701
1,303,646,785,184,642,450,445,130,707,805,145,494
1,15,786,445,788,145,385,785,113,145,475,720,801
0,445,658,555,645,110,381,149,658,227,282,530,637
0,545,719,462,130,620,65,784,450,530,472,786,719
0,497,127,530,785,130,105,91,359,646,462,645,494
0,279,591,801,786,260,720,34,793,472,248,346,530
0,113,373,260,3,807,721,625,385,784,743,490,752
0,303,472,797,494,479,786,105,237,359,284,305,205
1,310,227,786,787,784,485,279,260,598,658,641,184
0,303,658,494,145,646,748,65,598,786,445,641,658
1,227,36,604,6,130,497,205,740,3,132,6,645
0,151,637,303,445,798,780,494,36,785,310,645,787
1,474,461,437,105,428,472,635,380,149,445,6,706
0,334,254,34,101,324,797,6,342,706,405,778,407
1,15,786,445,788,145,385,184,279,260,641,658,598
1,279,641,598,260,658,490,286,380,3,637,658,645
0,609,208,720,492,700,807,34,596,612,244,9,798
0,254,282,359,637,195,687,184,76,376,727,642,720
0,428,801,645,598,806,342,794,385,113,645,788,380
0,208,721,145,94,764,635,450,445,208,248,346,139
1,34,596,612,244,9,798,65,579,528,687,376,475
1,112,248,645,553,719,658,748,380,797,485,36,145
1,490,785,279,380,598,260,105,352,237,359,284,305
1,719,748,472,292,113,178,428,798,658,537,641,801
0,36,645,609,212,612,169,306,479,232,700,494,452
0,666,36,784,479,6,645,784,450,530,472,786,719
0,376,462,658,18,497,445,132,113,227,579,428,641
1,292,212,647,496,609,445,445,646,474,243,800,469
1,344,786,6,465,376,641,785,248,798,645,689,797
1,279,641,598,260,658,490,334,797,465,748,445,785
1,36,227,89,65,26,785,646,15,479,658,797,36
0,145,303,787,645,485,658,778,480,774,428,788,385
1,385,641,36,302,779,184,490,428,637,286,462,748
1,282,798,385,785,645,701,445,801,212,647,720,786
1,727,121,472,248,38,227,454,319,797,392,462,785
0,539,196,136,198,467,461,105,352,237,359,284,305
0,105,352,237,359,284,305,437,645,497,6,373,227
1,437,423,462,641,334,645,132,752,145,784,719,385
0,59,579,642,428,34,497,34,596,612,244,9,798
1,797,334,800,226,645,807,65,392,379,143,796,721
0,6,494,645,598,748,145,748,227,113,380,801,472
1,778,480,774,428,788,385,145,303,787,645,485,658
1,308,145,801,113,645,494,801,785,645,461,652,721
0,6,579,38,801,797,445,205,715,658,141,186,260
1,308,785,472,465,797,658,786,645,598,6,784,658
1,344,786,6,465,376,641,127,530,642,752,784,801
1,450,445,208,248,346,139,15,645,598,145,620,609
0,416,0,0,0,0,0,105,352,237,359,284,305
0,758,701,497,785,798,260,248,113,748,658,645,786
1,752,778,127,798,473,721,646,658,3,797,113,645
1,145,6,49,197,65,130,6,212,497,785,658,248
0,306,254,34,170,324,797,6,342,706,405,778,407
0,229,3,38,797,788,645,233,303,778,637,807,658
1,279,260,658,598,785,701,336,645,282,785,395,497
0,658,472,15,707,754,73,303,641,385,645,6,465
1,798,248,145,472,787,385,625,303,743,645,787,381
0,101,785,344,212,473,594,485,645,637,801,798,788
0,6,245,785,197,385,647,227,596,15,807,3,260
1,385,441,497,145,461,214,143,473,784,461,534,6
0,801,748,642,598,534,786,437,423,462,641,334,645
1,212,359,545,720,558,635,748,212,637,658,635,31
0,65,645,707,635,80,143,645,65,212,639,407,671
0,214,385,479,248,380,642,445,3,324,494,645,801
1,778,480,774,428,788,385,381,784,646,372,697,799
0,248,658,385,530,807,645,145,530,248,479,658,392
0,6,227,113,658,36,445,65,184,625,752,465,642
1,785,658,6,645,381,598,385,445,3,785,641,647
0,567,609,596,89,445,475,6,89,745,272,135,770
0,553,0,0,0,0,0,113,36,68,65,151,385
1,308,787,36,445,748,641,65,786,462,778,598,641
0,380,36,485,598,479,645,127,635,530,80,462,534
1,213,6,806,625,497,784,6,707,472,344,752,807
0,474,545,788,385,461,598,637,73,475,700,658,376
1,625,392,113,445,700,748,706,110,658,752,663,531
1,494,36,785,310,645,787,302,395,646,645,637,786
0,89,773,461,302,560,727,214,485,454,464,479,646
0,145,34,139,49,131,18,135,34,497,160,778,6
1,785,113,145,475,720,801,248,80,465,645,797,485
0,91,637,145,530,801,184,65,786,530,248,227,748
0,248,598,36,472,530,65,149,479,310,701,786,784
0,18,658,706,472,745,727,475,282,407,428,359,561
0,142,398,277,555,286,534,625,392,113,445,700,748
1,80,476,720,279,485,260,18,474,612,244,748,379
1,196,36,350,212,473,149,806,784,127,797,598,596
0,233,303,778,637,807,774,641,642,105,594,801,127
0,127,530,642,752,784,801,395,646,302,645,637,786
0,490,801,65,465,641,212,65,381,465,145,534,385
0,381,784,646,372,697,330,113,227,748,36,80,472
1,719,637,423,145,797,465,279,260,721,598,490,272
1,6,89,745,272,135,770,306,254,202,34,170,324
1,642,625,645,303,38,658,797,745,445,609,73,450
1,65,786,472,598,641,801,461,450,145,6,113,80
0,787,701,428,785,658,645,302,113,771,227,149,379
1,784,385,719,752,145,645,308,787,36,445,748,641
0,625,392,113,445,700,748,289,113,277,428,695,474
0,797,465,151,793,788,142,38,248,490,801,645,794
0,645,658,797,428,785,497,445,3,324,494,645,801
0,243,472,302,748,36,797,798,785,645,658,801,308
1,15,195,787,798,485,132,423,494,227,785,701,308
0,642,303,658,788,94,645,764,6,324,3,494,645
0,248,788,645,598,785,806,450,227,251,530,788,445
0,472,248,227,658,497,113,214,376,787,752,635,706
1,645,707,685,145,212,242,494,319,286,113,38,800
0,157,658,778,598,477,181,641,244,801,381,423,807
0,306,497,637,113,65,248,497,385,6,91,132,798
0,38,330,730,648,801,205,486,567,492,205,130,778
1,719,637,423,145,797,465,485,428,801,798,497,472
0,488,303,738,342,778,233,526,609,380,786,472,488
1,381,784,646,372,697,330,573,143,398,400,428,531
1,469,641,445,801,598,65,727,745,805,758,778,477
0,302,113,36,713,146,598,437,423,462,641,334,645
0,801,645,479,428,646,485,445,3,324,494,645,801
0,324,758,494,800,470,555,481,625,775,545,149,233
1,658,482,409,233,184,6,212,143,534,663,392,794
0,145,34,139,49,131,18,400,292,213,113,242,51
0,784,479,248,89,227,786,784,385,719,752,145,645
1,373,462,658,645,3,151,65,786,637,646,701,468
1,38,248,490,801,645,461,65,645,707,635,80,143
0,214,376,787,752,635,706,149,645,598,788,6,488
0,303,788,658,497,485,645,645,130,785,801,497,248
0,279,260,598,701,230,785,6,785,645,752,646,448
1,197,101,750,745,738,763,658,279,701,497,472,785
1,196,36,350,212,473,149,184,530,248,445,227,145
0,286,38,497,428,184,113,472,462,36,248,494,445
1,15,195,787,798,485,132,376,462,658,18,497,445
0,485,428,488,479,398,445,279,260,738,385,730,149
0,149,94,130,36,34,145,230,445,128,65,798,57
0,500,598,248,748,671,151,149,645,598,788,6,488
0,701,785,398,212,465,637,196,786,801,701,645,625
1,778,480,774,428,806,788,381,784,646,372,697,330
1,798,645,658,785,598,308,6,786,798,658,801,645
0,474,774,786,784,645,642,91,784,748,637,798,494
1,334,445,691,381,646,149,472,497,609,788,646,428
0,785,645,212,485,720,788,641,130,646,798,195,658
1,485,645,637,801,798,788,306,143,748,242,706,282
0,6,786,798,658,801,645,787,701,428,785,658,645
0,646,788,801,308,145,645,308,145,788,598,645,248
0,472,497,429,494,801,248,91,6,642,423,497,748
1,248,308,465,485,645,785,647,184,65,801,145,248
1,642,73,376,381,652,553,241,479,130,151,392,797
0,660,6,3,162,89,658,149,645,598,788,6,488
0,65,445,3,9,248,354,437,423,462,641,334,645
0,260,3,448,398,778,655,6,342,468,785,598,472
0,771,748,598,380,797,778,462,748,479,658,208,534
0,805,801,488,184,437,303,279,260,738,385,730,149
0,145,598,485,334,350,474,625,286,479,149,94,473
1,555,91,143,531,197,625,658,478,80,638,373,591
0,485,658,701,797,472,785,637,785,472,598,130,132
1,80,476,720,279,485,260,497,645,635,598,531,555
1,472,497,609,788,646,428,282,145,748,424,645,658
1,786,701,308,727,479,207,303,113,598,485,479,530
0,229,324,3,392,445,145,227,260,428,494,497,658
1,701,785,645,15,488,718,208,243,727,38,800,212
1,149,785,485,797,260,279,658,113,497,303,445,784
0,348,569,319,778,89,806,748,212,637,658,635,31
1,3,743,145,801,373,445,122,485,658,334,34,787
0,719,106,598,593,642,758,254,788,248,806,573,701
0,460,713,365,473,461,478,784,450,530,472,786,719
0,806,641,212,794,34,479,658,785,701,797,778,621
1,65,36,472,211,392,479,658,637,398,423,248,598
0,461,466,6,94,214,376,641,445,612,282,195,658
0,700,212,645,3,134,485,743,101,666,806,381,794
1,308,485,785,658,645,465,497,545,752,488,279,260
1,719,752,625,687,497,395,6,260,785,797,778,445
0,526,680,380,89,472,488,260,89,596,473,395,113
0,801,798,658,113,645,80,350,3,227,135,212,248
1,214,0,0,0,0,0,6,598,645,637,184,286
0,24,321,208,738,576,169,641,445,612,282,195,658
0,474,461,437,105,428,472,635,380,149,445,6,706
1,149,645,598,788,6,488,470,38,330,145,151,3
0,801,286,645,212,405,658,526,680,380,89,472,488
0,534,94,15,612,530,248,445,359,707,45,469,537
1,497,59,248,130,212,445,598,461,230,145,472,65
1,123,798,130,786,145,445,785,701,462,134,798,6
0,34,272,801,377,488,197,772,212,73,645,35,727
1,637,752,205,15,794,738,497,645,485,797,113,245
0,15,89,42,110,793,758,658,385,645,642,477,637
0,637,472,561,346,130,798,530,227,801,798,598,212
1,645,485,598,788,302,89,748,771,428,750,241,706
1,465,620,748,531,641,591,212,637,598,658,197,748
0,303,788,149,530,807,113,799,113,227,145,428,494
0,645,786,798,658,801,65,91,598,127,145,113,806
0,248,647,798,485,645,801,748,485,130,472,786,787
0,797,485,788,303,785,645,260,279,641,598,490,658
0,302,658,485,497,748,145,6,658,645,801,445,145
0,6,248,151,788,145,497,135,34,497,160,196,6
0,208,185,242,539,235,534,105,352,237,359,284,178
0,647,645,479,658,801,798,494,658,428,798,645,785
1,132,647,3,437,145,494,373,392,787,306,248,658
1,785,646,598,494,472,89,530,494,135,798,130,778
1,130,778,472,801,637,720,701,130,786,462,646,392
0,149,212,479,385,465,645,149,645,598,788,6,488
1,91,598,127,145,113,806,788,151,229,794,472,385
1,786,784,598,663,807,130,260,279,272,510,785,465
1,243,472,302,748,36,797,132,647,3,437,145,494
1,658,497,385,784,308,798,758,473,319,671,479,497
0,628,561,430,587,373,334,171,130,91,479,658,594
1,465,620,748,531,641,591,641,591,642,186,15,279
0,445,450,658,797,530,748,38,359,645,145,785,680
0,645,658,65,641,485,465,145,3,530,748,36,248
0,697,227,547,214,380,806,445,798,778,227,373,428
1,645,479,15,465,658,494,801,227,485,798,598,212
1,130,778,472,801,637,720,721,494,6,324,392,485
0,248,530,806,184,113,798,658,497,385,784,308,798
1,398,490,428,788,149,479,423,3,555,531,798,472
0,212,472,598,647,494,658,612,779,359,73,197,758
0,149,658,598,494,34,184,65,113,80,145,555,645
0,378,377,379,486,623,76,308,151,113,227,598,658
0,660,6,3,162,89,658,784,450,530,472,786,719
0,135,134,700,105,208,359,748,445,145,658,801,450
1,646,801,645,6,788,701,80,598,65,778,784,642
0,303,785,465,80,641,645,645,794,212,445,485,658
0,641,801,248,530,479,445,6,450,530,788,89,381
0,184,658,212,598,145,645,212,472,485,748,798,479
1,350,25,719,786,314,494,105,237,359,284,352,166
0,214,248,494,530,497,38,6,145,248,806,801,798
1,15,195,787,145,485,132,719,465,645,485,658,785
1,308,479,445,801,641,798,784,282,59,350,658,598
1,787,796,468,376,213,6,417,214,598,621,786,797
1,248,445,598,472,36,801,381,494,490,212,680,260
0,445,359,707,45,469,727,645,598,485,719,778,479
0,279,260,598,658,641,184,673,0,0,0,0,0
1,85,530,465,485,80,127,212,485,658,445,462,398
0,260,279,184,598,658,230,319,786,479,637,641,598
1,786,145,801,113,748,151,212,479,645,494,641,658
0,91,785,145,537,212,485,494,658,785,381,598,645
1,36,248,748,798,645,145,80,428,248,530,591,145
0,302,720,89,658,494,797,229,720,743,291,392,113
0,302,113,806,798,184,800,362,462,748,497,645,637
0,248,530,788,469,145,359,409,740,778,437,3,233
0,785,3,485,641,445,701,530,145,6,786,794,113
0,645,485,786,479,308,465,6,658,445,135,745,398
1,787,798,492,479,346,547,805,652,398,323,658,764
1,445,359,707,45,469,727,701,785,645,15,488,718
0,794,658,462,645,787,248,787,764,488,89,462,214
0,658,308,743,645,625,494,130,485,785,645,801,786
1,719,151,474,748,149,801,6,145,472,645,701,647
0,639,227,94,132,212,642,485,801,145,645,658,720
0,212,485,658,445,462,398,302,637,798,785,701,748
1,658,785,485,645,701,797,658,308,807,645,748,641
1,658,279,647,130,598,260,465,472,785,392,303,381
1,494,658,784,788,212,645,801,227,485,798,598,212
1,485,730,523,380,110,472,212,787,701,350,706,758
1,701,230,785,260,598,279,91,598,127,145,113,806
1,558,784,584,601,579,701,229,260,645,785,497,798
0,598,748,227,36,302,197,279,598,260,230,786,785
1,15,658,462,788,494,645,658,778,485,645,561,282
1,105,237,359,284,352,166,6,385,286,34,282,658
0,279,260,658,598,73,184,472,479,385,461,428,785
0,235,213,279,26,350,563,748,771,428,750,241,706
1,445,359,707,45,469,727,101,635,776,788,806,68
1,784,450,530,472,786,719,6,149,445,646,784,373
0,65,658,485,801,645,748,286,376,242,474,658,477
1,303,645,775,658,497,785,145,785,26,479,796,807
0,724,776,779,53,745,766,105,237,359,284,352,166
1,787,798,492,479,346,547,248,308,465,485,645,785
0,547,609,423,354,99,205,445,359,707,45,469,727
1,445,6,479,801,787,798,279,260,598,658,785,701
1,785,801,645,362,701,788,785,748,797,641,645,65
0,788,145,53,381,241,448,494,658,785,381,598,645
0,169,197,105,354,73,752,210,373,237,59,310,211
0,36,212,143,485,798,748,36,248,748,798,645,145
0,130,452,497,637,596,15,494,398,617,748,227,36
1,772,748,145,213,36,771,6,196,658,645,685,754
1,212,788,248,485,645,646,537,385,785,428,641,646
0,212,465,641,594,105,785,658,598,380,445,36,645
0,801,462,227,0,0,0,423,801,59,0,0,0
1,286,376,242,474,658,477,550,785,208,275,149,648
0,784,212,786,701,801,645,6,786,701,473,642,784
0,36,130,497,392,310,107,242,787,350,630,793,303
0,784,485,786,788,719,701,91,598,127,145,113,806
0,450,786,65,530,641,748,212,645,485,798,788,303
1,465,279,445,658,646,260,248,639,793,346,145,680
1,645,428,485,786,598,145,658,151,801,308,798,445
0,428,474,637,774,113,91,772,748,145,213,36,771
1,392,18,673,503,248,335,105,237,359,284,352,166
0,658,530,6,785,113,494,142,745,248,346,139,558
1,801,787,472,142,604,342,31,65,94,553,630,462
0,545,42,3,34,89,110,260,279,707,244,632,591
1,3,645,801,145,494,658,151,720,6,395,398,630
1,130,113,380,801,145,553,26,785,76,807,479,145
1,445,6,479,801,787,798,786,465,260,279,462,801
0,473,635,724,260,738,448,530,787,748,637,646,65
0,642,625,645,303,38,658,303,645,658,801,798,786
0,658,145,460,392,260,65,105,237,359,284,352,166
1,91,598,127,145,113,806,798,145,784,801,645,658
0,130,248,407,282,461,373,620,221,745,334,379,243
0,697,530,479,212,36,18,787,798,248,145,462,748
1,6,450,530,788,89,646,445,785,227,579,788,801
1,480,488,805,303,342,105,485,658,701,797,472,785
1,494,398,617,748,227,36,233,85,15,166,494,271
0,472,260,385,646,748,485,169,709,197,806,571,778
0,113,428,395,497,637,801,127,743,645,462,248,658
1,530,787,748,637,646,65,398,727,260,230,598,477
0,212,786,145,380,113,798,212,645,485,798,788,303
0,279,186,134,614,230,730,214,0,0,0,0,0
1,65,18,59,464,68,130,212,645,485,785,121,798
0,701,497,494,65,530,786,308,658,801,798,445,645
0,25,359,707,45,469,727,169,593,685,793,472,229
1,169,709,197,806,571,778,80,229,302,454,3,65
0,248,530,479,392,797,641,214,553,479,800,788,797
1,127,743,645,462,248,658,589,788,445,658,233,354
1,212,465,641,594,105,785,798,647,302,787,494,113
0,306,197,248,796,646,637,637,348,794,127,596,212
1,348,284,752,314,743,212,89,3,94,110,42,435
1,777,748,286,641,6,445,798,65,786,645,797,748
0,658,94,6,149,461,462,105,237,359,284,352,166
1,801,787,472,142,604,342,31,65,94,553,630,68
1,113,787,142,658,479,468,392,3,785,303,469,230
1,169,709,197,806,571,778,598,727,160,282,462,130
1,6,130,641,645,785,598,794,760,428,214,392,784
1,38,625,645,36,65,494,248,9,227,784,89,721
0,142,302,378,623,558,35,107,467,423,346,476,115
1,197,89,625,635,658,630,145,214,658,308,143,81
1,65,485,642,184,497,392,807,481,721,706,719,492
0,748,472,113,227,130,784,149,645,598,788,6,488
0,719,445,797,658,641,787,743,530,625,642,784,127
1,6,450,530,788,89,646,145,36,472,113,465,151
1,748,465,145,308,248,530,794,760,428,214,392,784
0,94,560,748,571,197,359,428,398,113,474,132,695
1,25,359,707,45,469,727,719,752,625,687,497,395
0,407,768,379,232,297,277,212,786,145,380,113,798
1,486,392,197,642,212,658,105,237,359,284,352,63
0,380,485,786,701,801,645,801,445,130,65,797,642
1,646,571,212,91,59,598,721,130,598,530,641,785
1,237,640,181,615,242,579,558,462,286,701,142,658
1,91,598,127,145,113,806,658,646,645,485,748,798
1,34,797,748,598,645,485,41,20,18,26,24,123
0,392,448,497,780,277,260,248,646,497,479,385,787
1,784,485,786,788,719,701,784,701,308,645,788,801
0,787,530,303,121,637,784,65,145,801,701,786,537
1,637,260,478,598,282,784,479,748,373,478,143,214
0,719,465,445,658,385,145,645,798,785,701,784,6
1,380,748,801,658,445,145,806,593,778,105,480,801
0,748,89,169,591,797,381,248,445,465,485,641,658
1,464,465,658,494,212,537,65,306,429,609,9,389
0,308,479,284,113,182,211,646,571,212,91,59,598
0,711,462,561,184,380,553,530,786,130,303,637,497
1,237,640,181,615,242,579,306,743,429,697,73,773
0,184,545,302,797,645,786,248,646,497,479,385,787
1,105,237,359,284,352,63,658,472,15,707,754,73
1,212,465,641,594,105,785,308,479,645,658,801,784
0,479,598,701,485,785,645,658,807,545,330,598,719
0,157,195,359,160,598,445,149,645,598,788,6,488
1,65,18,59,464,68,130,303,479,485,645,787,798
1,530,786,130,303,637,497,65,279,465,530,342,59
0,233,89,530,3,195,36,91,598,127,145,113,806
0,119,18,377,658,598,59,784,485,786,788,719,701
1,706,279,260,230,641,798,807,497,786,485,142,788
0,545,468,230,302,392,530,764,6,324,3,494,645
1,625,142,645,494,452,658,248,445,530,385,485,212
1,212,786,145,380,113,798,65,786,479,806,645,801
1,660,630,461,730,168,135,392,547,481,448,34,197
0,214,0,0,0,0,0,785,279,260,701,658,186
0,445,6,479,801,787,798,645,785,3,450,748,145
0,494,381,113,598,806,303,784,806,785,798,260,786
0,248,380,485,579,645,787,260,279,598,641,658,490
1,743,528,395,601,604,6,612,637,521,503,609,620
1,530,786,130,303,637,497,279,598,593,260,642,461
1,235,806,786,373,248,796,658,279,362,647,130,303
0,214,369,212,286,632,675,745,658,715,778,310,798
0,563,537,604,452,454,635,212,786,145,380,113,798
0,494,6,637,324,609,721,142,248,774,793,139,346
0,6,642,707,534,658,660,308,637,485,645,801,335
1,145,797,308,754,76,168,6,472,798,465,785,227
0,748,465,113,227,308,647,530,786,130,303,637,497
1,798,637,788,145,658,6,758,655,160,620,797,381
0,637,230,376,785,784,212,784,485,786,788,719,701
1,57,99,128,143,89,131,34,785,297,306,142,378
1,530,786,130,303,637,497,122,282,553,699,385,373
1,706,279,260,230,641,798,497,308,785,646,146,658
1,530,786,130,303,637,497,429,441,184,561,798,105
1,279,461,462,230,260,645,248,646,497,479,385,787
1,212,786,145,380,113,798,748,797,658,445,787,641
1,237,640,181,615,242,579,785,658,719,598,468,462
1,530,786,130,303,637,497,485,479,646,142,801,113
1,279,641,149,260,139,598,637,230,376,785,784,212
1,237,640,181,615,242,579,227,392,787,635,488,260
1,105,488,303,342,801,480,658,787,385,113,468,598
1,645,658,381,462,797,497,472,658,89,256,91,545
0,15,462,645,787,485,658,310,701,788,797,784,785
1,380,798,479,448,169,637,359,448,503,609,330,196
0,645,658,784,303,787,145,113,748,195,302,227,472
0,105,237,359,284,112,352,748,785,701,184,248,530
1,637,260,478,598,282,784,303,715,724,635,25,609
1,646,785,719,645,395,658,80,641,635,530,428,497
1,530,786,130,303,637,497,497,36,472,598,658,806
0,336,203,210,282,262,589,706,279,260,230,641,798
0,292,113,243,472,302,245,530,786,130,303,637,497
1,445,110,635,248,561,31,748,89,169,591,797,381
1,38,376,800,786,787,248,113,227,637,786,445,130
1,788,680,65,472,494,647,324,437,488,801,105,787
1,530,786,130,303,637,497,113,497,485,646,235,143
1,15,462,645,727,479,641,472,248,227,302,113,663
1,596,798,645,113,380,680,366,38,479,302,660,500
1,279,260,695,292,784,707,461,324,3,788,6,645
0,645,658,381,462,797,497,706,279,260,230,641,798
1,254,771,229,579,685,151,38,376,143,3,65,130
0,184,658,786,248,485,36,308,645,465,485,798,788
0,743,127,445,796,658,637,319,787,485,645,646,151
0,752,530,248,798,801,149,787,646,748,145,6,143
0,3,34,797,530,479,785,786,719,785,801,445,641
1,237,547,733,441,151,214,105,237,359,284,775,112
1,639,560,620,308,392,701,6,555,773,776,663,244
0,645,485,785,788,658,308,260,279,801,658,286,36
1,645,798,785,701,784,6,248,36,145,797,490,806
1,428,658,494,645,598,479,105,342,303,488,801,780
0,464,701,727,604,788,798,797,637,212,635,245,143
0,646,145,105,303,788,645,787,701,428,785,658,645
0,461,652,127,655,82,770,330,378,381,373,775,181
0,748,785,701,184,248,530,105,237,359,284,775,112
0,794,658,462,645,787,248,497,485,227,786,130,645
0,461,324,3,788,6,645,279,230,260,113,701,787
1,308,658,768,485,788,787,260,279,598,641,658,184
0,784,658,494,788,303,801,359,647,807,472,598,381
1,788,645,89,658,127,462,302,113,227,713,292,748
0,796,260,646,279,641,787,785,646,720,3,485,472
1,796,806,793,794,797,798,6,445,788,658,385,381
0,15,787,479,145,806,752,428,658,494,645,598,479
1,359,647,807,472,598,381,707,230,211,260,279,342
0,141,748,450,306,73,709,494,398,617,748,227,36
1,497,485,227,786,130,645,302,395,646,645,637,786
0,743,127,445,796,658,637,359,647,807,472,598,381
1,571,658,248,94,468,445,142,465,485,149,385,658
1,380,748,801,658,445,145,748,89,169,591,797,381
1,260,494,362,748,145,637,308,149,385,145,36,113
1,279,230,490,184,461,260,91,545,461,645,485,319
0,645,303,658,801,798,786,785,130,151,797,786,286
1,94,528,378,210,344,467,28,748,127,195,38,485
0,687,678,801,308,303,800,786,6,598,59,91,356
1,469,139,197,786,806,530,6,385,145,720,645,748
1,58,7,37,133,25,135,197,134,243,380,354,143
0,445,450,658,797,530,748,359,647,807,472,598,381
0,130,530,625,642,658,801,786,248,385,645,598,494
1,428,658,494,645,598,479,555,658,594,591,306,479
1,727,385,303,472,279,635,497,787,485,302,625,658
0,260,279,490,596,598,286,428,89,227,786,658,637
1,645,303,658,801,798,786,494,6,598,113,658,645
1,105,359,237,284,36,112,26,468,248,154,157,160
0,596,778,429,748,797,727,91,472,748,34,635,778
0,652,385,472,658,6,785,15,645,785,801,121,149
0,36,359,573,612,797,479,130,492,385,445,105,786
1,310,701,788,797,784,785,437,579,105,295,531,801
0,598,49,184,207,620,6,248,530,6,594,237,715
1,637,786,479,36,445,701,598,428,806,645,801,113
1,637,658,282,149,598,248,637,589,617,626,584,621
1,15,658,462,788,494,645,500,598,248,748,671,151
0,308,479,645,658,798,801,798,6,784,645,785,701
0,169,380,130,745,134,497,785,445,701,385,260,763
0,497,485,227,786,130,645,784,801,645,786,65,798
1,6,786,701,497,113,748,658,26,212,472,579,778
1,727,752,477,615,475,94,472,637,497,303,658,748
0,658,248,461,428,143,801,806,593,778,105,480,801
0,212,6,658,248,798,807,437,645,797,6,373,242
1,784,485,786,748,719,701,38,28,131,91,473,460
1,110,738,598,637,9,646,154,399,6,685,632,675
0,6,34,94,95,45,24,1,324,806,428,196,645
1,227,212,658,423,641,485,494,701,786,260,279,598
0,497,625,778,127,213,784,65,806,798,149,719,474
0,359,237,284,105,305,36,598,806,748,445,145,701
0,260,279,785,186,598,462,65,248,598,462,786,658
0,248,645,395,151,132,3,336,203,210,282,262,589
1,609,89,743,530,149,3,428,36,479,461,472,778
1,454,598,658,15,279,645,778,798,658,494,530,642
1,558,784,584,601,579,701,743,658,303,510,612,121
1,748,771,428,750,241,706,15,555,786,801,227,80
1,424,224,407,553,226,254,130,145,248,534,530,233
1,227,65,233,157,302,28,658,635,743,500,442,389
0,248,798,748,530,465,641,127,105,642,801,594,641
0,701,785,658,212,801,485,220,497,530,486,485,151
0,380,748,485,787,658,798,645,786,748,485,465,248
1,260,658,279,598,641,647,197,24,337,106,310,146
0,279,260,785,641,230,598,788,146,445,798,282,699
0,748,89,169,591,797,381,445,646,786,279,260,801
1,38,376,800,786,787,248,645,485,641,787,748,212
1,596,720,105,89,169,637,560,609,748,589,416,359
1,302,373,319,376,260,282,630,113,563,428,227,479
0,645,658,701,685,786,445,65,462,641,658,787,445
1,428,36,479,461,472,778,658,356,308,376,700,149
1,798,475,373,344,479,356,59,787,221,9,89,748
1,248,308,465,485,645,785,359,237,284,105,305,36
0,212,784,645,658,497,145,646,145,105,303,788,645
1,452,127,671,367,609,497,25,18,1,6,7,143
0,110,647,232,707,251,310,596,91,526,445,3,387
0,424,224,407,553,226,254,260,279,230,645,151,598
0,385,494,264,748,735,598,38,785,184,645,485,721
1,735,785,748,225,598,142,78,303,286,344,145,658
1,302,748,794,630,461,110,229,89,169,632,778,478
1,31,34,785,701,801,381,260,461,748,465,778,781
0,89,787,645,385,801,428,497,485,227,786,130,645
0,25,279,454,706,348,598,785,598,658,645,34,212
0,380,658,485,645,36,598,279,230,260,798,801,778
1,428,598,645,658,748,145,645,598,658,65,637,485
0,598,785,630,423,380,637,310,392,785,212,658,645
0,124,618,214,801,373,497,596,131,713,460,777,466
1,220,497,530,486,485,151,445,801,658,807,719,798
1,707,130,38,445,395,428,678,184,801,248,796,214
0,308,385,796,286,530,479,82,319,65,530,637,497
0,15,785,392,645,801,479,472,462,36,658,248,465
0,260,461,748,465,778,781,764,6,494,3,324,645
1,494,398,617,748,227,36,233,801,719,473,593,758
1,65,248,227,452,279,135,197,24,337,106,310,146
0,798,248,145,472,787,385,31,34,785,701,801,381
0,380,748,801,658,445,145,248,630,89,658,553,797
1,469,641,530,801,642,65,47,186,695,454,124,260
1,547,646,169,65,598,130,798,785,701,473,381,680
1,38,248,251,474,472,130,220,497,530,486,485,151
