1,617,127,105,284,237,359,392,471,430,466,407,445
0,646,788,801,645,637,428,786,748,445,465,428,797
0,6,91,376,94,774,132,303,797,485,625,212,601
1,573,9,561,110,424,781,306,254,467,65,658,454
0,282,462,594,641,598,445,65,778,658,472,637,149
1,232,430,114,121,392,796,801,645,15,658,598,494
1,437,208,448,130,248,785,302,113,748,472,227,292
0,260,801,785,490,279,641,113,494,3,472,245,197
1,215,783,651,529,436,25,259,391,611,137,108,92
1,785,701,445,637,303,658,157,168,232,212,227,226
1,494,398,617,748,227,36,778,448,409,786,615,15
1,645,658,65,641,485,465,479,598,701,485,785,645
1,38,205,202,3,637,472,748,248,304,530,797,719
0,579,105,488,303,801,342,36,594,472,113,145,591
1,472,65,113,785,701,637,36,6,71,324,695,579
1,785,701,784,598,113,308,324,3,308,787,642,485
1,112,8,411,784,707,303,701,18,645,641,472,797
1,475,160,110,801,773,800,721,778,472,405,381,379
0,6,466,539,9,465,658,212,798,658,145,65,805
0,598,530,645,143,424,260,472,302,242,132,145,748
1,212,121,197,472,598,36,248,530,6,465,151,748
0,797,637,752,310,563,687,377,604,488,134,113,598
1,260,279,230,598,641,785,479,598,701,485,785,645
1,113,227,302,36,748,195,6,334,598,727,65,445
1,437,208,448,130,248,785,76,488,778,700,697,437
1,428,462,645,658,113,788,113,302,645,195,748,227
0,538,545,645,778,625,130,68,110,99,36,18,65
0,65,724,213,490,625,149,530,743,806,130,797,788
0,392,395,389,454,306,472,701,806,479,530,658,94
0,801,303,342,105,645,488,801,445,428,132,658,798
0,286,395,645,485,785,130,380,485,645,788,801,797
0,392,658,254,398,213,405,184,6,437,642,646,232
1,80,233,485,701,778,553,241,94,635,385,641,221
1,437,350,36,73,635,637,534,473,563,700,275,448
1,65,786,730,645,801,462,786,494,130,660,324,380
1,617,127,105,284,237,359,658,6,635,706,376,242
1,68,428,642,641,598,477,632,752,127,637,738,768
1,579,105,488,303,801,342,479,598,701,485,785,645
0,553,36,303,423,6,748,598,645,785,303,658,195
1,6,530,184,113,785,227,645,788,89,658,462,127
0,373,376,242,80,227,563,658,786,645,145,308,801
0,297,678,475,286,196,539,788,798,485,645,212,646
1,445,612,376,227,184,658,471,25,37,337,730,6
0,469,212,342,105,94,229,720,637,94,319,461,545
1,807,380,36,472,598,748,646,785,645,788,428,658
1,598,700,748,143,356,680,260,279,145,134,715,272
1,38,306,752,3,637,330,617,127,105,284,237,359
1,530,494,786,798,130,778,785,658,806,308,149,598
1,214,479,445,637,797,786,555,145,465,482,719,794
0,641,748,598,485,645,303,658,485,472,303,785,465
0,65,801,658,641,785,485,400,310,658,646,645,801
1,658,720,472,479,65,385,479,598,701,485,785,645
0,598,254,103,465,389,272,144,6,797,227,468,472
1,748,144,745,807,799,569,36,91,47,157,51,597
1,18,112,65,130,103,6,778,472,748,700,80,645
1,801,645,788,786,641,6,3,423,36,89,474,472
0,308,149,462,641,36,113,784,785,645,658,461,376
1,380,485,645,788,801,797,701,637,778,254,445,658
1,721,778,472,405,381,379,181,647,233,448,786,471
1,113,132,472,798,227,80,279,260,658,598,701,785
1,6,645,798,778,233,130,130,646,547,645,579,785
1,6,786,134,36,798,445,132,113,647,145,6,658
1,553,36,303,423,6,748,618,232,51,330,389,537
1,149,65,6,376,248,448,260,279,485,497,472,797
1,80,248,530,641,598,445,641,303,485,748,658,645
0,658,472,598,428,806,596,423,36,227,450,212,706
1,475,745,110,801,467,800,798,6,12,121,424,442
0,647,479,212,445,461,787,65,786,485,645,647,641
0,646,785,645,788,428,658,637,645,380,785,308,658
0,248,308,465,485,645,785,774,303,685,264,573,19
1,637,196,130,785,701,786,149,462,212,748,786,530
1,6,9,3,65,143,112,212,637,641,530,788,479
1,306,113,787,145,34,794,778,248,65,798,598,145
0,757,116,213,0,0,0,479,214,707,0,0,0
0,212,214,609,658,452,89,720,637,94,319,461,545
0,472,727,149,796,65,797,454,302,596,497,105,479
1,3,423,36,89,474,472,780,73,308,727,770,798
0,36,475,706,598,135,221,701,785,530,350,591,480
0,658,730,479,798,485,6,784,685,472,721,621,785
1,617,127,105,284,237,359,398,135,128,475,6,0
0,494,801,786,645,145,479,6,9,3,65,143,112
0,534,429,561,550,441,130,472,637,26,282,91,149
1,76,78,80,82,83,85,617,127,105,284,237,359
1,248,645,787,792,485,748,637,719,445,787,797,792
0,208,149,130,68,59,466,598,700,748,143,356,680
1,658,485,472,303,785,465,797,472,788,719,494,798
0,324,494,787,3,645,6,720,212,641,645,647,485
1,377,604,488,134,113,598,647,233,448,181,666,786
1,196,752,625,497,350,687,617,127,105,284,237,359
1,658,279,260,598,641,184,494,310,598,658,530,642
0,639,787,145,485,658,445,260,139,380,598,279,785
1,784,785,645,658,461,376,645,227,127,806,591,113
0,3,785,797,472,113,468,571,248,497,376,6,184
1,658,645,798,212,423,485,748,113,385,130,645,806
0,65,485,658,645,786,598,286,658,758,380,530,461
0,65,485,787,145,658,645,212,788,248,485,645,646
1,601,445,658,479,254,248,530,113,646,806,719,149
0,303,645,798,806,598,641,530,6,797,485,479,36
1,194,260,279,785,598,641,194,6,598,571,428,445
0,6,121,135,798,442,12,797,637,752,310,563,132
0,771,774,701,764,472,473,472,302,242,132,145,748
1,617,127,105,284,237,359,745,510,668,503,724,405
1,720,637,94,319,461,545,212,214,609,658,452,89
1,785,213,801,130,497,784,324,494,787,3,645,6
0,113,184,642,254,59,227,277,103,445,485,324,127
0,149,788,797,248,530,645,579,598,461,485,428,645
1,598,490,113,279,658,479,36,598,113,534,385,630
0,113,302,645,195,748,227,637,196,130,785,701,786
1,617,127,105,284,237,359,678,488,65,474,480,576
1,184,598,65,786,701,645,6,786,641,485,145,625
0,785,701,6,181,36,658,428,474,264,760,113,648
1,306,36,641,423,787,658,279,146,752,598,260,145
1,306,36,641,423,787,658,279,146,752,598,260,145
1,598,700,748,143,356,680,213,205,617,596,637,127
0,553,36,303,423,149,6,618,232,51,330,389,537
1,752,308,625,530,786,497,398,706,645,3,658,462
0,6,472,479,598,646,785,105,480,488,342,323,801
1,738,794,76,254,758,226,54,176,121,118,186,130
0,748,407,144,334,745,76,721,778,472,405,381,379
1,185,488,531,706,786,796,472,658,485,462,787,212
0,658,373,286,65,462,485,286,658,758,380,530,461
0,534,485,478,497,314,359,752,424,750,671,445,658
1,497,758,308,598,645,594,530,130,248,645,785,784
0,324,494,787,3,645,6,563,488,784,217,303,801
0,302,292,113,748,373,598,65,786,730,645,801,462
1,472,598,637,130,376,36,3,6,197,76,465,645
1,757,556,527,0,0,0,318,52,304,0,0,0
1,214,479,445,637,797,786,646,149,445,373,706,334
0,479,462,334,639,641,461,245,73,553,113,334,445
1,36,91,47,157,51,597,721,778,472,405,381,379
0,65,485,787,145,658,645,212,788,248,485,645,646
1,143,445,645,59,785,479,398,617,127,105,284,237
1,297,678,475,286,196,539,282,576,547,184,334,707
0,645,227,130,94,591,113,286,658,758,380,530,461
0,645,658,65,786,637,462,302,132,113,748,598,658
1,797,637,752,687,310,563,181,547,448,786,647,233
1,563,488,784,217,303,801,302,292,113,748,373,598
0,248,65,59,103,214,9,645,303,720,788,145,598
1,6,743,778,497,530,647,658,748,598,472,806,302
0,6,445,658,645,801,145,3,445,645,658,788,797
1,475,171,652,284,467,800,598,113,707,94,235,9
1,445,450,658,797,530,748,227,113,302,36,485,423
1,135,6,798,121,430,378,748,799,745,807,144,569
0,461,646,719,798,720,645,105,480,488,342,323,801
1,752,530,786,497,701,6,748,479,248,130,462,472
1,149,143,788,260,612,727,392,373,785,497,801,359
0,645,784,497,658,719,797,784,785,645,658,461,376
0,701,787,485,462,625,303,302,113,36,145,423,797
1,472,302,242,132,145,748,485,645,786,465,461,15
0,212,472,785,461,598,579,743,658,151,801,308,497
0,145,801,6,639,598,445,445,248,778,530,647,145
0,305,237,359,284,105,617,625,788,806,330,346,757
0,658,373,286,65,462,485,213,242,197,357,571,561
0,806,645,785,701,303,784,113,642,658,645,6,748
1,563,488,784,217,303,801,6,248,530,645,788,701
0,475,445,277,248,685,768,6,286,785,701,184,773
0,482,497,392,308,567,286,787,197,479,385,65,545
0,279,260,646,462,748,797,221,145,637,539,212,497
0,6,334,645,25,598,727,248,308,465,485,645,785
0,373,264,282,530,248,786,227,700,494,308,658,778
0,306,715,169,748,197,472,645,598,3,381,788,721
0,721,630,680,34,475,673,212,718,474,794,658,530
0,113,227,302,748,800,423,637,196,130,785,701,786
1,530,571,786,15,658,798,127,490,482,791,801,792
1,637,127,806,545,658,302,212,214,609,658,452,89
0,279,785,645,658,748,260,260,798,279,801,230,641
0,609,430,778,477,122,337,430,477,122,609,778,337
1,54,176,121,118,186,130,462,373,65,530,497,130
0,264,282,303,373,350,256,472,302,242,132,145,748
1,645,479,785,494,6,149,658,645,801,748,598,798
1,15,479,645,646,494,785,428,474,264,760,113,648
0,87,91,38,80,131,144,445,494,214,788,145,598
1,637,530,641,598,428,195,445,462,748,461,145,36
1,392,212,3,468,687,423,645,658,748,806,227,798
0,303,642,645,784,785,801,598,793,530,248,472,251
0,113,801,184,6,497,130,785,472,645,641,609,658
0,637,445,130,286,641,645,445,485,212,248,788,145
0,658,801,65,445,485,645,700,494,308,658,530,145
1,786,105,373,73,212,381,645,719,646,647,385,642
1,213,242,197,357,571,561,437,531,801,105,738,787
1,94,354,478,711,623,429,149,658,801,59,131,445
1,303,785,658,788,598,645,635,303,479,36,485,645
0,563,488,784,217,303,801,806,645,598,80,647,641
1,598,428,786,645,752,145,15,788,645,786,658,462
0,38,130,645,494,798,784,6,798,658,786,530,468
0,428,479,658,784,801,494,794,658,462,645,787,248
1,787,485,445,303,461,641,596,645,452,646,380,788
0,547,3,785,701,494,719,787,6,784,494,788,645
1,65,786,730,645,801,462,794,3,89,245,472,785
1,637,530,641,598,428,195,398,617,264,291,127,775
1,279,260,598,184,658,641,302,113,145,36,151,748
0,346,485,2,130,719,65,398,617,264,291,127,775
1,748,472,598,132,380,797,785,801,645,362,701,788
0,65,184,658,472,530,462,398,617,264,291,127,775
1,468,385,586,462,91,617,65,485,787,645,36,598
1,429,787,145,494,658,801,796,785,798,645,719,658
0,658,303,645,641,485,465,785,494,547,139,701,645
1,6,798,658,786,530,468,248,794,598,244,594,135
0,658,212,785,494,797,130,286,213,9,169,426,230
1,6,797,786,748,645,637,142,785,482,134,472,3
1,778,612,748,472,303,36,466,474,121,612,303,666
0,302,113,748,472,227,292,645,646,658,801,641,428
1,6,798,658,786,530,468,34,248,530,701,785,658
1,794,197,306,243,647,94,663,380,260,279,652,82
1,780,452,308,468,689,797,105,579,302,687,233,212
1,658,786,497,637,701,473,279,260,798,785,227,113
1,213,385,334,466,260,113,373,637,94,26,464,445
1,646,485,645,212,788,798,785,801,645,362,701,788
0,645,145,212,637,36,423,563,488,784,217,303,801
1,184,479,212,89,226,450,254,461,805,545,748,604
1,635,786,598,748,212,645,380,748,465,801,645,785
0,51,474,801,113,6,547,450,713,658,642,3,637
1,402,466,461,423,409,421,787,530,303,658,637,784
1,748,123,248,207,508,720,130,794,680,621,467,332
0,279,260,785,598,113,773,6,798,658,786,530,468
0,645,485,701,380,786,658,334,89,145,423,794,151
1,407,474,428,445,479,398,480,323,342,488,801,787
1,479,212,645,785,641,385,282,801,472,479,784,94
1,547,127,609,143,91,472,381,485,248,645,787,658
0,518,474,615,689,777,149,598,658,474,428,806,645
1,646,658,786,462,308,645,801,479,786,797,248,494
1,149,143,788,260,612,727,637,80,598,697,242,302
1,3,445,645,647,801,646,785,701,279,260,230,798
1,385,658,479,303,465,645,743,145,445,6,497,796
1,785,701,6,181,36,658,598,65,785,658,798,645
0,786,658,279,598,534,594,637,196,130,785,701,786
1,785,701,308,646,801,645,645,748,6,785,113,658
1,185,752,113,302,227,497,485,645,786,748,598,145
1,127,658,445,788,798,462,786,797,530,645,526,3
1,25,6,7,1,18,89,6,0,0,0,0,0
0,286,91,598,658,65,797,598,65,785,658,798,645
0,65,786,645,462,701,373,185,752,113,302,227,497
1,625,646,308,645,385,642,472,748,719,706,798,609
0,801,479,786,797,248,494,658,308,785,778,645,801
0,787,798,801,445,6,479,65,786,730,645,801,462
0,359,598,658,778,494,381,658,392,472,398,706,542
0,598,260,279,641,272,706,798,428,658,645,462,788
1,279,658,490,641,598,260,6,625,778,743,445,121
1,6,485,479,786,645,465,658,645,214,485,787,579
1,15,785,392,645,801,479,787,797,472,248,658,641
0,205,232,94,130,197,6,805,323,801,468,352,518
0,212,479,645,646,785,485,127,787,485,801,701,645
1,757,63,198,0,0,0,650,138,88,0,0,0
0,637,324,6,3,645,547,248,637,474,727,645,445
1,303,720,785,786,778,798,645,701,801,646,785,308
0,637,324,6,3,645,547,248,637,474,727,645,445
0,428,658,494,645,598,788,637,196,130,785,701,786
0,445,6,479,801,787,798,282,553,807,226,598,485
1,445,485,641,787,798,801,635,719,748,465,786,720
0,635,719,748,465,786,720,720,212,641,645,647,485
0,145,485,658,787,15,645,788,801,645,497,6,658
1,445,785,151,214,658,797,409,3,642,701,752,719
1,65,786,730,645,801,462,786,785,497,130,530,494
0,185,752,113,302,227,497,303,720,785,786,131,798
1,94,354,478,711,623,429,801,658,719,145,248,798
0,65,635,748,485,658,385,212,479,485,786,785,130
1,494,785,645,798,801,130,497,625,778,127,213,784
1,596,645,452,646,380,788,785,701,308,646,801,645
1,185,488,531,706,786,460,598,36,748,149,428,806
1,334,89,145,423,794,151,184,719,472,598,642,381
1,637,530,721,645,479,308,145,748,302,151,113,36
1,428,227,479,497,806,658,461,230,430,160,130,217
0,745,448,663,181,94,130,658,472,303,637,143,713
0,494,786,130,778,530,798,798,65,547,26,786,89
1,786,445,479,303,465,646,302,113,145,195,465,385
1,385,186,260,248,777,645,279,785,230,641,260,113
0,248,145,788,798,645,385,450,713,658,642,3,637
0,92,509,88,0,0,0,757,63,198,0,0,0
0,91,609,3,784,625,468,485,748,641,598,36,380
1,494,398,617,748,227,36,785,788,786,787,658,4
1,65,645,720,658,801,494,786,113,658,308,784,479
1,65,801,786,645,778,805,130,445,494,658,596,778
0,658,472,785,380,637,798,385,497,308,778,786,342
1,658,635,380,212,310,36,279,658,260,490,641,598
1,494,398,617,748,227,36,497,24,208,130,350,780
1,221,145,637,539,212,497,303,658,645,598,73,642
1,658,303,145,490,279,141,227,715,3,324,794,788
0,445,6,479,801,787,798,475,445,385,788,645,145
0,797,748,472,380,637,658,212,720,647,445,645,801
0,771,620,531,51,617,715,279,658,260,598,786,701
0,233,407,68,738,693,781,42,110,241,640,563,685
0,680,6,230,186,199,34,772,303,245,465,36,641
1,282,553,807,226,598,485,798,787,646,796,720,658
1,547,798,36,598,113,205,658,645,497,479,227,380
1,648,479,593,110,492,571,695,186,589,424,144,563
0,645,385,184,214,798,786,212,720,647,445,645,801
1,132,113,227,579,428,641,279,658,260,490,641,598
0,648,233,6,671,130,700,445,785,151,214,658,797
0,362,724,212,210,381,59,713,376,645,658,479,36
0,227,715,3,324,794,788,303,80,645,494,197,786
1,646,658,786,462,308,645,497,428,149,645,227,748
0,303,472,785,658,598,641,303,479,36,645,485,635
0,168,497,695,718,743,719,303,720,785,786,131,798
0,768,308,658,485,788,787,706,212,454,282,373,184
0,94,354,478,711,623,429,658,473,110,6,796,641
1,785,244,475,553,227,9,151,652,212,392,149,730
0,18,784,91,465,545,530,637,530,798,785,645,130
0,36,212,445,479,241,752,807,801,641,254,245,800
0,658,142,637,784,798,497,212,720,647,445,645,801
0,308,798,494,113,641,658,185,752,113,302,227,497
0,787,462,113,594,36,797,3,494,645,801,461,787
0,145,6,184,798,462,645,303,788,645,701,59,798
0,184,485,497,797,641,260,474,786,534,248,645,465
1,637,196,130,785,701,786,497,798,787,485,445,303
0,227,715,3,324,794,788,658,785,472,598,609,639
1,500,227,691,647,94,65,786,286,65,462,645,485
0,6,472,479,706,530,65,248,645,91,785,689,701
1,475,646,145,385,645,788,786,286,6,537,630,647
0,730,151,778,134,719,38,303,720,785,786,131,798
1,92,509,559,0,0,0,757,436,198,0,0,0
0,658,786,65,797,445,497,94,212,248,784,497,80
0,494,448,497,214,798,794,719,786,801,663,530,497
0,151,787,323,701,479,385,646,788,462,658,645,494
1,423,465,472,461,445,395,658,545,788,598,645,130
0,700,151,652,706,142,680,445,785,151,214,658,797
0,635,719,748,465,786,720,472,465,801,748,428,641
0,767,73,462,787,65,184,65,485,787,786,248,647
0,248,308,465,485,645,785,185,752,113,302,227,497
1,428,579,113,472,748,227,658,645,788,465,485,308
0,625,743,497,127,530,647,645,465,798,485,786,801
1,598,658,474,428,151,645,598,658,474,428,151,645
1,645,324,229,787,3,113,395,646,302,645,637,786
0,646,212,647,645,785,494,302,227,472,113,36,748
0,308,482,801,785,149,530,743,641,798,796,214,530
1,94,212,248,784,497,80,658,645,801,748,598,798
0,264,282,303,373,350,256,798,0,0,0,0,0
0,658,472,701,248,778,715,149,719,707,392,145,73
0,472,479,637,719,787,598,497,798,787,485,445,303
1,786,598,260,279,658,641,609,303,785,472,184,113
1,303,720,785,786,131,798,376,472,248,230,497,302
0,472,788,485,428,787,89,143,128,18,214,743,758
1,784,785,645,658,461,376,553,142,479,718,801,407
1,9,793,279,230,254,448,445,641,778,526,530,537
0,497,184,784,598,637,264,645,485,641,748,598,65
1,92,408,509,0,0,0,757,436,63,0,0,0
1,196,752,625,497,350,687,423,36,227,450,212,706
1,6,598,145,534,786,788,645,149,788,310,36,94
0,302,292,113,748,373,598,635,719,748,465,786,720
1,302,292,113,748,373,598,475,645,784,801,786,479
0,658,701,26,6,763,212,445,788,598,248,591,260
1,745,212,479,485,786,806,798,134,445,707,784,497
0,359,213,71,701,637,196,308,445,494,797,641,113
1,645,637,748,642,798,658,303,797,485,625,212,601
1,6,785,658,465,645,385,461,658,472,801,785,428
1,785,130,701,645,801,494,797,233,303,645,479,482
0,485,598,472,637,428,785,303,720,785,786,131,798
1,497,586,324,479,494,778,658,579,479,18,553,646
1,475,645,748,494,596,530,260,641,279,145,598,230
0,227,715,3,324,794,788,68,94,200,284,635,51
1,637,788,212,645,658,785,279,230,260,785,701,598
1,359,797,479,645,788,637,798,785,748,465,472,380
0,392,645,3,248,36,594,214,748,445,798,36,637
0,248,65,530,787,645,485,793,598,6,645,380,248
0,719,752,308,687,196,784,645,784,658,778,3,205
0,145,801,645,212,806,647,485,3,771,645,113,801
0,497,625,778,127,213,784,658,786,497,6,701,473
0,65,786,645,658,145,485,637,788,212,645,658,785
0,98,92,95,0,0,0,757,436,63,0,0,0
0,282,472,248,445,701,462,373,645,801,785,701,380
1,788,630,59,798,445,143,778,748,248,445,227,497
1,645,445,303,598,801,658,445,302,113,145,645,497
1,454,598,658,15,279,645,637,798,308,645,801,479
1,302,292,113,748,373,598,635,719,748,465,786,720
1,658,786,497,6,701,473,264,282,303,373,350,256
1,168,497,695,718,743,719,324,787,472,485,3,494
0,98,92,554,0,0,0,757,436,63,0,0,0
0,727,15,768,379,472,797,227,715,3,324,794,788
1,658,786,497,6,701,473,83,34,385,786,497,130
0,785,428,472,635,798,793,94,212,248,784,497,80
0,637,3,134,477,142,675,80,113,639,492,625,707
0,721,530,630,801,142,450,793,598,6,645,380,248
0,302,292,113,748,373,598,563,488,784,217,303,801
0,596,260,774,748,36,445,786,785,310,645,801,784
0,308,598,658,479,787,530,801,497,479,546,645,680
1,748,260,579,385,145,646,645,485,641,748,598,65
0,719,645,494,787,227,798,801,184,6,352,658,472
1,395,282,346,450,500,612,658,645,308,485,479,798
1,376,445,248,143,6,130,279,260,598,786,801,642
1,486,113,784,465,6,615,160,82,645,573,754,145
0,380,788,645,461,798,647,94,707,748,598,637,303
1,658,485,472,303,785,465,637,641,785,645,801,130
1,6,113,658,227,798,785,598,748,479,534,65,472
0,248,472,647,36,625,6,745,212,479,145,485,786
0,788,303,787,279,773,205,788,637,798,445,65,807
1,801,233,105,303,217,80,373,645,801,785,701,380
1,149,494,6,798,785,801,279,658,642,260,598,641
1,373,264,282,530,248,786,416,468,105,242,461,248
0,645,485,3,658,785,197,494,785,645,798,801,130
1,748,598,428,494,635,787,701,748,310,798,787,497
0,784,212,132,641,485,423,658,485,472,303,785,465
0,132,113,647,145,6,658,785,801,472,748,36,151
1,639,787,145,485,658,445,475,145,385,645,646,788
1,700,638,788,479,248,598,485,380,647,787,145,248
1,445,131,94,376,604,59,6,445,3,303,130,76
0,6,788,36,645,786,797,57,157,130,59,145,784
0,646,279,260,658,641,494,445,788,598,248,591,260
1,801,184,6,352,658,472,719,798,479,445,598,806
0,748,302,213,169,637,205,806,248,770,778,553,545
1,598,658,474,428,151,645,635,448,398,94,466,282
0,303,797,485,625,212,601,308,641,645,598,485,798
0,436,198,453,0,0,0,650,138,88,0,0,0
1,785,801,472,748,36,151,801,233,105,303,217,80
1,385,777,468,308,573,91,212,479,485,645,445,658
1,801,645,497,494,475,145,248,784,376,445,635,149
1,6,798,658,468,530,801,658,65,645,485,801,598
0,6,788,645,530,786,801,787,303,479,248,721,94
1,497,748,553,308,642,786,786,65,145,748,801,248
1,494,785,645,798,801,130,787,748,113,6,645,462
1,801,184,6,352,658,472,465,184,485,462,197,380
1,98,92,554,0,0,0,436,198,453,0,0,0
1,6,9,3,65,143,112,212,485,788,658,645,465
1,806,248,770,778,553,545,212,720,806,94,637,571
0,302,113,227,748,105,36,452,151,160,80,645,555
1,149,801,530,778,130,642,701,785,38,248,788,36
0,718,385,76,145,428,445,6,798,658,468,530,801
0,36,797,65,748,787,445,381,658,485,787,145,660
1,214,479,787,798,645,485,720,798,479,645,6,184
0,786,65,801,645,778,805,428,423,485,641,36,797
0,639,787,145,485,658,445,787,645,485,89,362,752
0,6,248,497,748,658,445,381,462,748,645,787,398
1,9,793,279,230,254,448,445,407,778,530,526,641
0,445,635,130,785,494,598,801,184,6,352,658,472
1,645,598,3,381,788,721,3,806,208,144,202,635
1,91,609,3,784,625,468,279,658,260,230,212,785
0,302,292,113,748,373,598,130,801,497,784,151,621
0,282,233,591,646,113,794,663,706,701,715,658,25
1,6,798,658,468,530,801,727,785,745,784,748,794
0,36,797,65,748,787,445,6,625,778,743,445,121
0,801,184,6,352,658,472,721,6,485,555,727,806
0,724,727,745,28,25,658,6,113,801,658,465,645
1,184,598,472,248,151,302,202,80,778,775,781,764
0,646,697,784,6,149,445,89,465,227,658,243,6
0,130,445,785,701,646,786,392,658,3,227,637,143
1,641,547,313,786,212,490,485,479,428,645,598,787
1,784,785,645,658,461,376,25,6,3,9,143,131
1,184,428,786,36,445,151,302,94,530,658,645,637
1,6,798,658,468,530,801,310,454,621,685,143,277
0,18,442,6,612,282,350,260,497,645,785,485,279
0,302,227,472,113,36,748,778,645,482,788,6,801
1,308,235,385,468,648,206,286,127,91,797,472,462
1,801,184,6,352,658,472,461,242,195,212,591,80
0,212,658,645,286,785,497,392,658,3,227,637,143
0,184,720,475,784,248,428,423,465,472,461,445,395
1,6,798,658,468,530,801,235,646,719,645,787,490
0,80,620,579,531,641,465,797,423,169,462,730,445
1,658,786,497,6,701,473,279,260,398,798,479,748
1,563,488,784,217,303,801,279,260,641,658,598,490
1,719,720,641,465,485,658,308,479,645,658,801,784
1,553,36,303,423,149,6,103,460,479,286,598,272
1,637,130,472,497,784,658,76,260,286,773,561,461
0,719,462,647,472,798,494,385,777,468,308,573,91
1,302,594,113,227,591,132,784,796,685,494,719,658
0,598,428,445,720,658,145,720,801,786,308,645,798
0,786,555,342,354,745,424,658,786,497,6,701,473
0,695,645,658,801,308,479,6,798,658,468,530,801
0,6,645,798,778,233,130,212,787,784,121,530,461
0,465,748,641,485,801,645,468,437,758,711,473,319
1,758,245,645,380,598,798,785,380,113,788,645,806
0,485,3,771,645,113,801,376,700,334,645,395,758
0,149,485,645,658,212,801,494,785,701,647,113,465
0,763,565,668,700,85,478,637,645,380,785,308,658
0,598,658,212,637,334,553,637,130,472,497,784,658
0,279,260,598,658,641,490,80,641,530,130,658,801
1,423,36,227,450,212,706,334,530,598,80,248,472
1,474,786,497,6,701,473,6,658,385,785,485,645
1,785,701,784,598,113,308,571,788,637,145,787,801
0,563,488,784,217,303,801,784,796,685,494,719,658
0,683,210,36,51,124,740,105,160,310,398,652,727
0,784,796,685,494,719,658,798,381,646,645,748,485
1,563,488,784,217,303,801,132,113,227,472,748,302
1,248,450,645,530,598,637,637,647,465,472,248,227
1,596,12,25,637,205,127,149,6,36,497,645,637
1,354,464,658,497,36,212,385,646,788,6,658,798
0,641,465,308,461,445,801,279,260,598,658,801,641
1,103,460,479,286,598,272,553,36,530,303,423,149
1,530,130,248,645,785,784,645,36,380,647,798,485
0,76,637,641,423,461,212,308,658,145,465,645,485
1,494,398,617,748,227,36,472,113,302,598,797,91
0,785,3,752,80,787,494,807,777,26,181,596,145
0,787,485,807,497,53,303,385,777,468,308,573,91
0,302,594,113,227,591,132,6,286,248,530,785,645
0,468,437,758,711,473,319,38,793,65,365,91,28
0,6,479,787,91,785,494,212,445,113,132,641,748
1,598,658,474,428,151,645,479,635,448,9,197,773
1,6,392,555,479,59,494,6,658,497,36,472,785
1,445,303,145,658,598,479,735,806,227,647,796,248
0,302,594,113,227,591,132,784,796,685,494,719,658
1,130,462,787,530,465,748,784,786,472,461,462,719
1,130,31,135,91,143,71,801,308,479,645,658,798
0,579,748,797,485,787,798,798,806,786,127,743,625
0,260,614,642,230,279,771,485,3,771,645,113,801
0,658,485,145,475,786,598,645,485,641,748,598,65
0,3,324,308,485,658,788,323,801,787,635,720,62
1,359,469,776,135,480,745,6,530,242,797,94,658
0,264,282,303,373,350,356,348,213,94,625,233,598
0,625,213,642,788,248,798,482,15,658,212,785,530
1,637,598,145,130,719,596,36,701,787,658,472,6
1,656,304,172,255,722,19,448,658,25,282,6,254
0,212,748,472,113,641,132,784,796,685,494,719,658
0,160,149,94,786,485,465,392,658,25,715,497,160
0,720,596,530,381,658,641,530,6,748,113,787,701
1,109,555,279,745,788,3,93,710,773,430,229,437
1,302,227,748,292,113,472,591,797,302,701,785,149
1,645,778,121,6,658,788,658,719,797,149,465,645
1,786,6,113,145,720,195,645,494,113,785,127,647
0,645,36,380,647,798,485,798,645,130,479,637,530
0,6,149,134,530,798,36,598,801,658,6,472,151
1,485,3,771,645,113,801,395,279,419,748,260,121
0,398,65,609,497,801,342,306,645,637,658,797,381
0,646,641,658,248,801,485,109,555,279,745,788,3
0,748,797,658,445,787,641,49,121,719,445,798,645
1,785,385,718,497,701,248,6,445,786,658,145,801
0,784,796,685,494,719,658,743,806,625,497,719,645
1,6,9,3,65,143,112,248,530,479,801,658,645
1,563,323,103,450,530,462,6,658,807,787,445,196
1,196,752,625,497,350,687,719,445,472,598,658,778
0,786,647,227,381,485,798,785,641,658,645,485,465
1,212,748,472,113,641,132,485,801,428,145,445,465
0,637,303,642,645,658,788,719,645,121,637,720,598
0,479,637,196,598,645,428,65,530,598,645,248,145
0,784,796,685,494,719,658,752,658,212,635,785,450
0,785,530,635,598,485,130,798,806,786,127,743,625
1,778,658,310,645,797,485,598,801,658,6,472,151
1,385,777,468,308,573,91,658,798,645,6,385,465
0,658,373,494,798,646,254,563,323,103,450,530,462
0,748,465,485,530,6,545,706,637,479,376,428,567
0,530,635,786,645,748,475,645,485,641,748,598,65
0,645,145,212,637,36,423,784,796,685,494,719,658
0,727,678,34,376,184,497,645,801,785,494,497,701
0,279,490,658,641,260,598,719,645,121,637,720,598
1,530,788,113,6,645,497,485,658,701,806,248,785
0,91,609,3,468,784,625,598,801,658,6,472,151
0,645,719,658,786,145,801,786,494,645,398,461,310
0,279,260,641,598,658,785,323,801,787,635,720,62
0,639,787,145,485,658,445,472,303,658,282,113,342
1,625,380,485,598,645,479,798,428,645,658,801,381
0,260,279,658,641,646,494,497,806,787,485,6,380
0,485,658,701,806,248,785,785,494,701,645,658,130
